Address
Skalitzer Str. 34
Skalitzer Str. 36
Skalitzer Str. 46
Solinger Str. 10
Solinger Str. 7
Solinger Str. 9
Solmsstr. 35
Sommerstr. 2
Sommerstr. 82
Sonntagstr. 34
Sonntagstr. 7
Sophie-Charlotte-Str. 79
Sophienstr.  19
Sophienstr. 12
Sophienstr. 32/33
Sophienstr. 5
Sophienstr. 66
Sophienstr. 8
"Spandau, Potsdamer Str.  51"
Spandauer Berg 10/12
Spandauer Berg 31
Spandauer Str. 10
Spandauer Str. 10
Spandauer Str. 11
Spandauer Str. 11
Spandauer Str. 11
Spandauer Str. 11
Spandauer Str. 11
Spandauer Str. 11
Spandauer Str. 11
Spandauer Str. 11
Spandauer Str. 11
Spandauer Str. 11
Spandauer Str. 11
Spandauer Str. 11
Spandauer Str. 11
Spandauer Str. 12
Spandauer Str. 12
Spandauer Str. 12
Spandauer Str. 12
Spandauer Str. 12
Spandauer Str. 12
Spandauer Str. 16
Spandauer Str. 17
Spandauer Str. 17
Spandauer Str. 17/19
Spandauer Str. 18
Spandauer Str. 18
Spandauer Str. 18
Spandauer Str. 18
Spandauer Str. 19
Spandauer Str. 19
Spandauer Str. 19
Spandauer Str. 19
Spandauer Str. 2
Spandauer Str. 21
Spandauer Str. 22
Spandauer Str. 23
Spandauer Str. 25
Spandauer Str. 26
Spandauer Str. 27
Spandauer Str. 27
Spandauer Str. 28
Spandauer Str. 28
Spandauer Str. 28
Spandauer Str. 28
Spandauer Str. 28
Spandauer Str. 28
Spandauer Str. 28
Spandauer Str. 28
Spandauer Str. 28
Spandauer Str. 28
Spandauer Str. 29
Spandauer Str. 29
Spandauer Str. 29
Spandauer Str. 29
Spandauer Str. 29
Spandauer Str. 29
Spandauer Str. 31
Spandauer Str. 32
Spandauer Str. 32
Spandauer Str. 32
Spandauer Str. 32
Spandauer Str. 36
Spandauer Str. 36
Spandauer Str. 36
Spandauer Str. 36
Spandauer Str. 36
Spandauer Str. 36
Spandauer Str. 36
Spandauer Str. 36
Spandauer Str. 36
Spandauer Str. 37
Spandauer Str. 37
Spandauer Str. 38
Spandauer Str. 38
Spandauer Str. 38
Spandauer Str. 38
Spandauer Str. 39
Spandauer Str. 39
Spandauer Str. 39
Spandauer Str. 39
Spandauer Str. 39
Spandauer Str. 4
Spandauer Str. 4
Spandauer Str. 4
Spandauer Str. 40
Spandauer Str. 40/42
Spandauer Str. 41
Spandauer Str. 41
Spandauer Str. 41
Spandauer Str. 41
Spandauer Str. 41
Spandauer Str. 41
Spandauer Str. 42
Spandauer Str. 42
Spandauer Str. 5
Spandauer Str. 5
Spandauer Str. 5
Spandauer Str. 5
Spandauer Str. 5
Spandauer Str. 57
Spandauer Str. 6
Spandauer Str. 64
Spandauer Str. 7
Spandauer Str. 7
Spandauer Str. 7
Spandauer Str. 7
Spandauer Str. 9
Späthstr. 31
Spenerstr. 11
Spenerstr. 23
Speyerer Str.  2
Speyerer Str.  20
Speyerer Str.  22
Speyerer Str.  24
Speyerer Str.  26
Speyerer Str.  6
Speyerer Str. 21
Speyerer Str. 24/25
Speyerer Str. 26
Speyerer Str. 8
Speyerer Str. 8
Speyererstr.  10
Speyrer Str. 24
Spichernstr.  17
Spichernstr.  5
Spichernstr.  7
Spichernstr. 14
Spichernstr. 17
Spichernstr. 19
Spichernstr. 5/6
Spichernstr. 5/6
Spichernstr. 5/6
Spichernstr. 5/6
Spichernstr. 7
Spittelmarkt 11
Spittelmarkt 11
Spittelmarkt 11
Spittelmarkt 11/13
Spittelmarkt 14
Spittelmarkt 14
Spittelmarkt 14
Spittelmarkt 15
Spittelmarkt 16/17
Spittelmarkt 16/17
Spittelmarkt 16/17
Spittelmarkt 2
Spittelmarkt 3
Spittelmarkt 3
Spittelmarkt 3
Spittelmarkt 4/7
Spittelmarkt 4/7
Spittelmarkt 8/10
Spittelmarkt 8/10
Spittelmarkt 8/10
Spittelmarkt 8/10
Spittelmarkt 8/10
Spittelmarkt 8/10
Sponholzstr. 27
Sponholzstr. 34
Spreestr. 11
Spreestr. 19
Spreestr. 52/53
Spreestr. 6/7
Spreestr. 8
Spremberger Str. 5
St. Wolfgangstr. 2
Stahlheimer Str.  30
Stallschreiberstr.  33
Stallschreiberstr. 18
Stallschreiberstr. 21
Stallschreiberstr. 23a
Stallschreiberstr. 23a
Stallschreiberstr. 24/25
Stallschreiberstr. 24/25
Stallschreiberstr. 24/26
Stallschreiberstr. 27
Stallschreiberstr. 32
Stallschreiberstr. 34/35
Stallschreiberstr. 36
Stallschreiberstr. 5
Stallschreiberstr. 58
Stallschreiberstr. 58
Stallschreiberstr. 62
Stargarder Str. 10
Stargarder Str. 60
"Steglitz, Schloßstr.  104"
Steglitzer str.  27
Steglitzer Str.  44
Steglitzer Str.  77
Steglitzer Str. 20
Steglitzer Str. 22
Steglitzer Str. 47
Steglitzer Str. 47
Steglitzer Str. 53
Steglitzer Str. 7
Steinacher Str.  2
Steinacher Str. 2
Steinacher Str. 2
Steinickestr. 2
Steinmetzstr.  12
Steinmetzstr.  57
Steinmetzstr. 123
Steinmetzstr. 15a
Steinmetzstr. 18
Steinmetzstr. 25
Steinmetzstr. 6
Steinmetzstr. 78
Steinmetzstr. 78
Steinstr.  22
Steinstr. 3
Stephanstr.  62
Stephanstr. 5
Sterkraderstr.  20
Stettiner Str. 12
Stettiner Str. 38
Stierstr. 17
Stöckerzeile 22
Stolpische Str. 13
Stolpische Str. 45
Stolpische Str. 47
Stralauer Allee 17 F
Stralauer Allee 22
Stralauer Allee 22
Stralauer Platz 20
Stralauer Str. 3/6
Stralauer Str. 3/6
Stralauer Str. 32
Stralauer Str. 33
Stralauer Str. 33
Stralauer Str. 39
Stralauer Str. 39
Stralauer Str. 42/43
Stralauer Str. 44/45
Stralauer Str. 56
Straßburger Str.  34
Straßburger Str.  54
Straßburger Str. 10
Straußberger Str.  41
Straussberger Str. 25
Strelitzer Str.  64
Strelitzer Str. 53
Strelitzer Str. 53
Strelitzer Str. 60
Strelitzer Str. 61
Stresemannstr. 123
Stresemannstr. 15
Stresemannstr. 27/29
Stresemannstr. 45
Stresemannstr. 6-8
Stresemannstr. 92/102
Stresowplatz  13
Stresowplatz 16a
Streustr. 72/73
Stromstr.  27
Stromstr.  38
Stromstr. 70 (Privatwohnung)
Stübbenstr.  1
Stübbenstr.  1
Stübbenstr. 2
Stübbenstr. 4
Stubenrauchstr. 12b
Stubenrauchstr. 56
Stülerstr. 13
Stülerstr. 13
Stülerstr. 8
Sturmvogelstr. 1b
Sturmvogelstr. Tor 3
Stuttgarter Platz 1a
Stuttgarter Platz 4
Suarezstr.  16
Suarezstr.  21
Suarezstr.  5
Suarezstr. 
Suarezstr. 11
Suarezstr. 18
Suarezstr. 19
Suarezstr. 21
Suarezstr. 24/25
Suarezstr. 41/43
Suarezstr. 46
Suarezstr. 5
Suarezstr. 50/51
Suarezstr. 55
Suarezstr. 55
Süddwestkorso 12
Südhafen 
Südwestkorso  13
Südwestkorso  20
Südwestkorso 9
Swinemünder Str.  38
Swinemünder Str. 18
Swinemünder Str. 86
Swinemünderstr.  68
Sybelstr.  10
Sybelstr.  14
Sybelstr.  17
Sybelstr.  29
Sybelstr.  34
Sybelstr.  48
Sybelstr.  56
Sybelstr.  6
Sybelstr.  7
Sybelstr.  9
Sybelstr.  9
Sybelstr. 11
Sybelstr. 11
Sybelstr. 12
Sybelstr. 13
Sybelstr. 14
Sybelstr. 14
Sybelstr. 14
Sybelstr. 14
Sybelstr. 16
Sybelstr. 17
Sybelstr. 18
Sybelstr. 2
Sybelstr. 24
Sybelstr. 25
Sybelstr. 26
Sybelstr. 29
Sybelstr. 32
Sybelstr. 35
Sybelstr. 35
Sybelstr. 36
Sybelstr. 39
Sybelstr. 39
Sybelstr. 40
Sybelstr. 43
Sybelstr. 43
Sybelstr. 47
Sybelstr. 5
Sybelstr. 50
Sybelstr. 52
Sybelstr. 56
Sybelstr. 6
Sybelstr. 6
Sybelstr. 60
Sybelstr. 67
Tabbertstr. 12
Tabbertstr. 13
Tabbertstr. 13
Tabbertstr. 14
Tabbertstr. 14
Taborstr. 20/21
Taborstr. 21
Tannenbergallee 37
Tasdorfer Str. 71
Tassostr.  3
Taubenstr 24
Taubenstr. 13
Taubenstr. 13
Taubenstr. 13
Taubenstr. 16/18
Taubenstr. 16/18
Taubenstr. 20
Taubenstr. 21
Taubenstr. 23 II
Taubenstr. 23
Taubenstr. 23
Taubenstr. 23
Taubenstr. 23
Taubenstr. 23a
Taubenstr. 23a
Taubenstr. 23a
Taubenstr. 23a
Taubenstr. 23a
Taubenstr. 24
Taubenstr. 24
Taubenstr. 25
Taubenstr. 32
Taubenstr. 34
Taubenstr. 34
Taubenstr. 35
Taubenstr. 35
Taubenstr. 46
Taubenstr. 54
Taubenstr. 8/9
Tauentzienstr.  10
Tauentzienstr.  11
Tauentzienstr.  14
Tauentzienstr.  14
Tauentzienstr. 1
Tauentzienstr. 1
Tauentzienstr. 10
Tauentzienstr. 10
Tauentzienstr. 10
Tauentzienstr. 10
Tauentzienstr. 10
Tauentzienstr. 11
Tauentzienstr. 11
Tauentzienstr. 11
Tauentzienstr. 12
Tauentzienstr. 12a
Tauentzienstr. 12b
Tauentzienstr. 13
Tauentzienstr. 13a
Tauentzienstr. 13a
Tauentzienstr. 14
Tauentzienstr. 14
Tauentzienstr. 14
Tauentzienstr. 14
Tauentzienstr. 14
Tauentzienstr. 15
Tauentzienstr. 15
Tauentzienstr. 15
Tauentzienstr. 16
Tauentzienstr. 18
Tauentzienstr. 18
Tauentzienstr. 18a
Tauentzienstr. 18a
Tauentzienstr. 19a
Tauentzienstr. 2
Tauentzienstr. 2
Tauentzienstr. 2
Tauentzienstr. 20
Tauentzienstr. 20
Tauentzienstr. 20
Tauentzienstr. 20
Tauentzienstr. 3
Tauentzienstr. 4
Tauentzienstr. 4
Tauentzienstr. 5
Tauentzienstr. 7
Tauentzienstr. 7
Tauentzienstr. 7
Tauentzienstr. 7b
Tauentzienstr. 7b
Tauentzienstr. 8
Tauentzienstr. 9
Tauentzienstr. 9
Tauentzienstr. 9
Tauroggener Str.  2
Tauroggener Str. 36
Tegeler Str. 14
Tegeler Str. 15
Tegeler Str. 30
Tegeler Str. 6
Tegeler Str. 6
Tegeler Str. 6
Tegeler Str. 6
Tegeler Weg  108
Tegeler Weg 28/33
Tegeler Weg 28/33
Tegeler Weg 28/33
Tegeler Weg 28/33
Teltower Damm 15/17
Teltower Str. 1/4
Teltower Str. 28
Teltower Str. 29/30
Tempelhofer Damm 97
Tempelhofer Ufer  17
Tempelhofer Ufer 13
Tempelhofer Ufer 17
Tempelhofer Ufer 1b
Tempelhofer Ufer 23/24
Tempelhofer Ufer 3
Tempelhofer Ufer 31
Tempelhofer Ufer 32
Tempelhofer Ufer 34
Tempelhofer Ufer 3a
Tempelhofer Ufer 5
Templiner Str. 13
Teplitzer Str. 32
Teupitzer Str. 104
Teutonenstr. 1
Teutonenstr. 18
Teutonenstr. 2
Thaerstr. 5
Thaerstr. 53
Tharandter Str.  5
Thomasiusstr.  21
Thomasiusstr. 1
Thomasiusstr. 15
Thomasiusstr. 17
Thomasiusstr. 17
Thomasiusstr. 18
Thomasiusstr. 2
Thomasiusstr. 3
Thomasiusstr. 5
Thuner Str. 47
Thüringerstr. 16
Tiergartenstr. 31
Tiergartenstr. 37
Tiergartenstr. 37
Tiergartenstr. 4a
Tile-Wardenberg-Str. 10
Tile-Wardenberg-Str. 10
Tile-Wardenberg-Str. 11
Tile-Wardenberg-Str. 12
Tile-Wardenberg-Str. 13
Tile-Wardenberg-Str. 2
Tile-Wardenberg-Str. 26
Tile-Wardenberg-Str. 26a
Tile-Wardenberg-Str. 4
Tilsiter Str. 13
Tiroler Str. 42
Tirpitzufer 60/62
Togostr. 30
Torfstr. 18
Torfstr. 18
Trabener Str. 49
Traunsteiner Str. 1
Traunsteiner Str. 2
Traunsteinerstr. 10
Trautenaustr.  12
Trautenaustr.  18
Trautenaustr.  5
Trautenaustr.  6
Trautenaustr.  9
Trautenaustr. 1
Trautenaustr. 1
Trautenaustr. 11
Trautenaustr. 20
Trautenaustr. 24
Trautenaustr. 24
Trebbiner Str. 11
Trelleborger Str.  40
Trendelenburgstr. 1
Trendelenburgstr. 16
Trendelenburgstr. 17
Trendelenburgstr. 17
Triftstr. 3
Turinerstr.  16
Turmstr.  21
Turmstr.  28
Turmstr.  32
Turmstr.  38
Turmstr.  43
Turmstr.  53
Turmstr.  60
Turmstr.  67
Turmstr.  70
Turmstr.  76
Turmstr.  79
Turmstr.  79
Turmstr.  83
Turmstr. 28
Turmstr. 33
Turmstr. 35a
Turmstr. 38
Turmstr. 4
Turmstr. 4
Turmstr. 42
Turmstr. 43
Turmstr. 43
Turmstr. 43
Turmstr. 46
Turmstr. 47
Turmstr. 52
Turmstr. 57
Turmstr. 6
Turmstr. 61
Turmstr. 66
Turmstr. 66
Turmstr. 66
Turmstr. 7/8
Turmstr. 70
Turmstr. 71
Turmstr. 77
Turmstr. 77
Turmstr. 78
Turmstr. 84
Turmstr. 9
Türrschmidtstr. 1
Uferstr. 6
Ufnaustr.  15
Uhlandstr.  108
Uhlandstr.  110
Uhlandstr.  110
Uhlandstr.  116
Uhlandstr.  123
Uhlandstr.  14
Uhlandstr.  145
Uhlandstr.  148
Uhlandstr.  149
Uhlandstr.  158
Uhlandstr.  161
Uhlandstr.  163
Uhlandstr.  173
Uhlandstr.  175
Uhlandstr.  178
Uhlandstr.  182
Uhlandstr.  182
Uhlandstr.  20
Uhlandstr.  43
Uhlandstr.  50
Uhlandstr.  60
Uhlandstr.  71
Uhlandstr.  75
Uhlandstr.  96
Uhlandstr. 110/11
Uhlandstr. 116/117
Uhlandstr. 125
Uhlandstr. 137
Uhlandstr. 137
Uhlandstr. 137/II
Uhlandstr. 155
Uhlandstr. 162
Uhlandstr. 165/166
Uhlandstr. 166/167
Uhlandstr. 171/172
Uhlandstr. 175
Uhlandstr. 178
Uhlandstr. 179/180
Uhlandstr. 181/182
Uhlandstr. 183
Uhlandstr. 185
Uhlandstr. 22/23
Uhlandstr. 3
Uhlandstr. 30
Uhlandstr. 31
Uhlandstr. 40/41
Uhlandstr. 43
Uhlandstr. 49
Uhlandstr. 56
Uhlandstr. 58
Uhlandstr. 58/59
Uhlandstr. 76
Uhlandstr. 76
Uhlandstr. 76
Uhlandstr. 79a
Uhlandstr. 8
Uhlandstr. 83
Uhlandstr. 90
Universitätsstr. 2
Universitätsstr. 2/3a
Universitätsstr. 2b
Universitätsstr. 2b
Universitätsstr. 3 b
Universitätsstr. 3b
Unter den Linden  20
Unter den Linden  38
Unter den Linden  64
Unter den Linden 1
Unter den Linden 12
Unter den Linden 12
Unter den Linden 12/18
Unter den Linden 15
Unter den Linden 15
Unter den Linden 16
Unter den Linden 16
Unter den Linden 16
Unter den Linden 16
Unter den Linden 16
Unter den Linden 17/18
Unter den Linden 17/18
Unter den Linden 17/18
Unter den Linden 17/18
Unter den Linden 2
Unter den Linden 20
Unter den Linden 20
Unter den Linden 21
Unter den Linden 21
Unter den Linden 21
Unter den Linden 21
Unter den Linden 21
Unter den Linden 22/23
Unter den Linden 27
Unter den Linden 27
Unter den Linden 28
Unter den Linden 29
Unter den Linden 30
Unter den Linden 36
Unter den Linden 38
Unter den Linden 39
Unter den Linden 39
Unter den Linden 39
Unter den Linden 39
Unter den Linden 39
Unter den Linden 39
Unter den Linden 39
Unter den Linden 40/41
Unter den Linden 42
Unter den Linden 42
Unter den Linden 43
Unter den Linden 43
Unter den Linden 43/45
Unter den Linden 45
Unter den Linden 4a
Unter den Linden 5/6
Unter den Linden 52
Unter den Linden 53
Unter den Linden 53
Unter den Linden 54/55
Unter den Linden 54/56
Unter den Linden 56
Unter den Linden 56
Unter den Linden 56
Unter den Linden 56
Unter den Linden 56
Unter den Linden 56
Unter den Linden 56
Unter den Linden 56
Unter den Linden 57/58
Unter den Linden 57/58
Unter den Linden 57/58
Unter den Linden 6
Unter den Linden 60
Unter den Linden 60
Unter den Linden 61
Unter den Linden 61
Unter den Linden 64
Unter den Linden 65
Unter den Linden 68
Unter den Linden 71
Unter den Linden 75
Unter den Linden 75
Unter den Linden 75
Unter den Linden 78
Unter den Linden 8
Unter den Lindenn 5/6
Unter der Linden 34
Unterwasserstr. 8
Urbanhafen 
Urbanstr.  62
Urbanstr. 116
Urbanstr. 25
Urbanstr. 63
Urbanstr. 71
Urbanstr. 72/76
Varziner Str.  5
Verlängerte Morsestr. 
Verlängerte Wilhelmstr. 1
Veteranenstr.  8
Veteranenstr. 17
Veteranenstr. 23
Veteranenstr. 8
Victoria-Luise-Platz 6
Victoria-Luise-Platz 8
Vikrotiastr. 39
Viktoria-Luise-Platz  1
Viktoria-Luise-Platz  10
Viktoria-Luise-Platz  5
Viktoria-Luise-Platz 1
Viktoria-Luise-Platz 1
Viktoria-Luise-Platz 10
Viktoria-Luise-Platz 12a
Viktoria-Luise-Platz 2
Viktoriastr. 11
Viktoriastr. 15
Viktoriastr. 2
Viktoriastr. 26a
Viktoriastr. 3/4
Viktoriastr. 34a
Viktoriastr. 35
Viktoriastr. 35
Viktoriastr. 5
Viktoriastr. 5/7
Vinetaplatz 1
Virchowstr. 5/6
Von-der-Heydt-Str.  1
Von-der-Heydt-Str. 16
Von-Siemens-Str. 
Vorbergstr. 15
Vorbergstr. 2
Vorbergstr. 3
Vorbergstr. 3/4
Vorbergstr. 6
Voßstr. 15
Voßstr. 16
Voßstr. 23/25
Voßstr. 24/25
Voßstr. 25
Voßstr. 31
Voßstr. 31
Voßstr. 31/32
Voßstr. 45
Voßstr. 7
Wagnerplatz  4
Wagnerplatz 1
Wagnerstr.  61
Waißstr.  4
Waitzstr.  17
Waitzstr.  19
Waitzstr.  7
Waitzstr. 11
Waitzstr. 13
Waitzstr. 16
Waitzstr. 19
Waitzstr. 23
Waitzstr. 26
Waitzstr. 7
Waldemarstr. 26
Waldemarstr. 52
Waldemarstr. 93
Waldenserstr. 29
Waldstr.  1
Waldstr.  1
Waldstr.  11
Waldstr.  16
Waldstr.  16
Waldstr.  5
Waldstr.  55
Waldstr.  9
Waldstr. 16
Waldstr. 23/24
Waldstr. 33
Waldstr. 4
Wallner-Theaterstraße  12
Wallnertheater Str.  44
Wallnertheaterstr.  28
Wallnertheaterstr.  39
Wallnertheaterstr. 19
Wallnertheaterstr. 23
Wallnertheaterstr. 23
Wallnertheaterstr. 23
Wallnertheaterstr. 23
Wallnertheaterstr. 31
Wallnertheaterstr. 43
Wallnertheaterstr. 5
Wallnertheaterstr. 6
Wallnertheaterstr. 8
Wallstr. 1
Wallstr. 1
Wallstr. 1
Wallstr. 1
Wallstr. 1
Wallstr. 1
Wallstr. 11
Wallstr. 11/12
Wallstr. 11/12
Wallstr. 11/12
Wallstr. 11/12
Wallstr. 11/12
Wallstr. 13
Wallstr. 14
Wallstr. 15
Wallstr. 15/15a
Wallstr. 16
Wallstr. 16
Wallstr. 16
Wallstr. 16
Wallstr. 16
Wallstr. 17/18
Wallstr. 17/18
Wallstr. 19
Wallstr. 20
Wallstr. 20
Wallstr. 21/22
Wallstr. 21/22
Wallstr. 21/22
Wallstr. 21/22
Wallstr. 23/24
Wallstr. 25
Wallstr. 27
Wallstr. 3/4
Wallstr. 3/4
Wallstr. 37/38
Wallstr. 55
Wallstr. 55
Wallstr. 56
Wallstr. 56
Wallstr. 66
Wallstr. 67
Wallstr. 72
Wallstr. 76/79
Wallstr. 76/79
Wallstr. 76/79
Wallstr. 85
Wallstr. 88a
Wallstr. 88a
Wallstr. 89
Wallstr. 9/10
Wallstraße  12
Wangenheimstr. 40
Warschauer Str. 15
Warschauer Str. 34
Warschauer Str. 34/36
Warschauer Str. 37/38
Warschauer Str. 4
Warschauer Str. 41/42
Warschauer Str. 41/42
Warschauer Str. 57
Warschauer Str. 7
Warschauer Str. 70
Warschauer Str. 73
Wartburgstr.  26
Wartburgstr.  47
Wartburgstr. 11
Wartburgstr. 41
Wassertorstr.  30
Wassertorstr.  42
Wassertorstr. 10/11
Wassertorstr. 14
Wassertorstr. 21
Wassertorstr. 23
Wassertorstr. 42
Wassertorstr. 46/47
Wassertorstr. 50
Wassertorstr. 50
Wassertorstr. 50
Waßmannstr. 12
Waßmannstr. 15
Waßmannstr. 24
Waßmannstr. 28
Waßmannstr. 28
Waßmannstr. 28
Waßmannstr. 28
Waterlooufer 3
Wattstr. 11/12
Wattstr. 11/12
Wattstr. 12
Weberstr. 15a
Weichselstr.  65
Weichselstr. 3
Weidenweg  35
Weidenweg  53
Weidenweg 37
Weidenweg 43
Weidenweg 64
Weimarer Str. 15
Weimarer Str. 18
Weimarer Str. 24
Weimarer Str. 3/4
Weimarer Str. 3/4
Weimarer Str. 36
Weimarische Str. 20
Weimarische Str. 5
Weinbergsweg  9
Weinbergsweg 1
Weinbergsweg 1
Weinbergsweg 4
Weinmeisterstr.  10
Weinmeisterstr.  10
Weinmeisterstr.  7
Weinmeisterstr. 10/11
Weinmeisterstr. 10/11
Weinmeisterstr. 12
Weinmeisterstr. 14
Weinmeisterstr. 14
Weinmeisterstr. 18
Weinmeisterstr. 3
Weinmeisterstr. 9
Weinstr.  13
Weinstr.  16
Weinstr.  27
Weinstr.  4
Weinstr.  8
Weisestr. 47
Weißenburger Str.  28
Weißenburger Str.  34
Weißenburger Str.  52
Weißenburger Str.  6
Weißenburger Str. 11
Weißenburger Str. 14
Weißenburger Str. 46
Weißenburger Str. 53
Weißenburger Str. 6
Weißenburger Str. 72
Weißenburger Str. 75
Weissenburgstr. 16
Weißenseer Weg 34
Werderscher Markt 10
Werderscher Markt 4
Werderscher Markt 5/6
Werderscher Markt 5/6
Werderscher Markt 7
Werderscher Markt 7
Werderscher Markt 8
Werderstr. 10
Werderstr. 10
Werderstr. 3/4
Werderstr. 7
Werftstr. 11
Werftstr. 8
Werner-Siemens-Str. 20/21
Werrastr. 52
Westarpstr. 1
Westarpstr. 1
Westarpstr. 3
Westendallee 57
Westfälische Str.  42
Westfälische Str. 17
Westfälische Str. 3/4
Westfälische Str. 59
Westfälische Str. 70
Westfälische Str. 88
Westhafen 1
Wexstr. 33
Wexstr. 33
Wexstr. 33a
Wexstr. 37
Wexstr. 39
Weydingerstr. 9
Wichertstr. 2
Wichmannstr. 17
Wichmannstr. 19
Wichmannstr. 28
Wiclefstr.  37
Wiclefstr.  41
Wiclefstr. 10
Wiclefstr. 28
Wiebestr. 12/20
Wielandstr.  13
Wielandstr.  27
Wielandstr.  31
Wielandstr.  6
Wielandstr. 15
Wielandstr. 16
Wielandstr. 17
Wielandstr. 18
Wielandstr. 18
Wielandstr. 23
Wielandstr. 23
Wielandstr. 23
Wielandstr. 24
Wielandstr. 25/26
Wielandstr. 25/26
Wielandstr. 32
Wielandstr. 36
Wielandstr. 41
Wielandstr. 45
Wielandstr. 46
Wielandstr. 7
Wiener Str.  14
Wiener Str. 10
Wiener Str. 10
Wiener Str. 64
Wiener Str. 66
Wiesbadener Str.  83
Wiesbadenerstr. 15
Wiesenstr. 46
Wiesenweg 10
Wiesenweg 10
Wiesenweg 10
Wikingerufer 1
Wikingerufer 6
Wilhelm-Stolze-Str. 30
Wilhelminenhofstr. 82a
Wilhelminenstr. 33
Wilhelmplatz 7
Wilhelmsaue  108
Wilhelmsaue  133
Wilhelmsaue  134
Wilhelmsaue 106
Wilhelmsaue 108
Wilhelmsaue 110
Wilhelmsaue 137
Wilhelmsaue 36
Wilhelmsaue 4
Wilhelmsaue 7
Wilhelmshavener Str.  4
Wilhelmshöhe 10
Wilhelmshöhe 10
Wilhelmshöher Str.  6
Wilhelmstr.  119
Wilhelmstr.  39
Wilhelmstr. 1
Wilhelmstr. 1
Wilhelmstr. 106
Wilhelmstr. 106
Wilhelmstr. 113
Wilhelmstr. 122
Wilhelmstr. 130
Wilhelmstr. 139
Wilhelmstr. 143
Wilhelmstr. 147
Wilhelmstr. 15
Wilhelmstr. 20
Wilhelmstr. 21
Wilhelmstr. 22
Wilhelmstr. 28
Wilhelmstr. 30/31
Wilhelmstr. 38
Wilhelmstr. 40a
Wilhelmstr. 46/47
Wilhelmstr. 56
Wilhelmstr. 6
Wilhelmstr. 6
Wilhelmstr. 98
Willdenwostr. 22 Berlin
Wilmersdorfer Str.  10
Wilmersdorfer Str.  112
Wilmersdorfer Str.  33
Wilmersdorfer Str.  35
Wilmersdorfer Str.  35
Wilmersdorfer Str.  36
Wilmersdorfer Str.  36
Wilmersdorfer Str.  37
Wilmersdorfer Str.  40
Wilmersdorfer Str.  50
Wilmersdorfer Str.  52
Wilmersdorfer Str.  71
Wilmersdorfer Str.  75
Wilmersdorfer Str.  83
Wilmersdorfer Str.  86
Wilmersdorfer Str.  94
Wilmersdorfer Str.  98
Wilmersdorfer Str. 102/103
Wilmersdorfer Str. 115/116
Wilmersdorfer Str. 12
Wilmersdorfer Str. 124
Wilmersdorfer Str. 125
Wilmersdorfer Str. 126
Wilmersdorfer Str. 127
Wilmersdorfer Str. 127
Wilmersdorfer Str. 128
Wilmersdorfer Str. 131
Wilmersdorfer Str. 131
Wilmersdorfer Str. 134
Wilmersdorfer Str. 143/144
Wilmersdorfer Str. 20
Wilmersdorfer Str. 20
Wilmersdorfer Str. 20
Wilmersdorfer Str. 23
Wilmersdorfer Str. 27
Wilmersdorfer Str. 38
Wilmersdorfer Str. 39
Wilmersdorfer Str. 39
Wilmersdorfer Str. 39
Wilmersdorfer Str. 39
Wilmersdorfer Str. 39
Wilmersdorfer Str. 39
Wilmersdorfer Str. 39
Wilmersdorfer Str. 46
Wilmersdorfer Str. 50/51
Wilmersdorfer Str. 51
Wilmersdorfer Str. 52
Wilmersdorfer Str. 52
Wilmersdorfer Str. 53
Wilmersdorfer Str. 53/54
Wilmersdorfer Str. 53/54
Wilmersdorfer Str. 54
Wilmersdorfer Str. 54a
Wilmersdorfer Str. 55
Wilmersdorfer Str. 55/56
Wilmersdorfer Str. 60/61
Wilmersdorfer Str. 68
Wilmersdorfer Str. 73
Wilmersdorfer Str. 75
Wilmersdorfer Str. 76
Wilmersdorfer Str. 79
Wilmersdorfer Str. 79
Wilmersdorfer Str. 80
Wilmersdorfer Str. 80
Wilmersdorfer Str. 81 (bei Fürst)
Wilmersdorfer Str. 81
Wilmersdorfer Str. 81
Wilmersdorfer Str. 85
Wilmersdorfer Str. 86
Wilmersdorfer Str. 92
Wilmersdorfer Str. 95
Wilmersdorfer Str. 96/97
Wilmsstr. 4
Wilseder Str. 22
Wilsnacker Str.  9
Wilsnacker Str. 1
Wilsnacker Str. 11
Wilsnacker Str. 11
Wilsnacker Str. 16
Wilsnacker Str. 20
Wilsnacker Str. 20
Wilsnacker Str. 20
Wilsnacker Str. 24
Wilsnacker Str. 47
Wilsnacker Str. 66
Windscheidstr.  32
Windscheidstr.  9
Windscheidstr. 10
Windscheidstr. 11
Windscheidstr. 11
Windscheidstr. 12
Windscheidstr. 17
Windscheidstr. 18
Windscheidstr. 18
Windscheidstr. 18
Windscheidstr. 18
Windscheidstr. 22
Windscheidstr. 33
Windscheidstr. 33
Windscheidstr. 35
Windscheidstr. 41
Winsstr.  35
Winsstr.  58
Winsstr. 16
Winsstr. 24
Winsstr. 62/63
Winterfeldstr. 14
Winterfeldstr. 2/3
Winterfeldstr. 24
Winterfeldtstr.  13
Winterfeldtstr.  31
